,lr=1e-05
6934,0.5132201313972473
6935,0.5005724430084229
6936,0.5193670392036438
6937,0.3804853558540344
6938,0.43591126799583435
6939,0.4791550934314728
6940,0.44916585087776184
6941,0.6098222136497498
6942,0.5185892581939697
6943,0.4266321659088135
6944,0.4916667640209198
6945,0.4253159165382385
6946,0.6152113676071167
6947,0.545684814453125
6948,0.49712371826171875
6949,0.46569275856018066
6950,0.46983835101127625
6951,0.4502298831939697
6952,0.6066252589225769
6953,0.48878714442253113
6954,0.6073782444000244
6955,0.5751538276672363
6956,0.6395995616912842
6957,0.3810842037200928
6958,0.5188283324241638
6959,0.5320311784744263
6960,0.4547433853149414
6961,0.4562823474407196
6962,0.4329030513763428
6963,0.5119538903236389
6964,0.5014052391052246
6965,0.5682947635650635
6966,0.40051037073135376
6967,0.45055368542671204
6968,0.4436599016189575
6969,0.40242618322372437
6970,0.48262763023376465
6971,0.5394027829170227
6972,0.4881199300289154
6973,0.5052295327186584
6974,0.4053688943386078
6975,0.4757547080516815
6976,0.40110331773757935
6977,0.5509892702102661
6978,0.4360751807689667
6979,0.4902952313423157
6980,0.46137577295303345
6981,0.46867817640304565
6982,0.6293402910232544
6983,0.46605581045150757
6984,0.5577726364135742
6985,0.47710323333740234
6986,0.4793073534965515
6987,0.5069110989570618
6988,0.4641389846801758
6989,0.6190151572227478
6990,0.5839717984199524
6991,0.5329044461250305
6992,0.4261338710784912
6993,0.5899969339370728
6994,0.4274396300315857
6995,0.5492181777954102
6996,0.6237948536872864
6997,0.5763270854949951
6998,0.5483753085136414
6999,0.5370296239852905
7000,0.47936582565307617
7001,0.39624273777008057
7002,0.45002180337905884
7003,0.42095762491226196
7004,0.4814116060733795
7005,0.5712480545043945
7006,0.5725866556167603
7007,0.4449162781238556
7008,0.4617575407028198
7009,0.5882655382156372
7010,0.6025214195251465
7011,0.5559441447257996
7012,0.6239966154098511
7013,0.4810076057910919
7014,0.5917613506317139
7015,0.43334218859672546
7016,0.48459354043006897
7017,0.5313143134117126
7018,0.401508629322052
7019,0.4276328384876251
7020,0.506073534488678
7021,0.5044113993644714
7022,0.49713772535324097
7023,0.5523099899291992
7024,0.5343729257583618
7025,0.45169755816459656
7026,0.4924093782901764
7027,0.46511659026145935
7028,0.5435851812362671
7029,0.5667646527290344
7030,0.5645000338554382
7031,0.6550444960594177
7032,0.4586126506328583
7033,0.5075775384902954
7034,0.5089731216430664
7035,0.5152206420898438
7036,0.6130348443984985
7037,0.42414557933807373
7038,0.5403086543083191
7039,0.5254520773887634
7040,0.43743738532066345
7041,0.5382112264633179
7042,0.5107635259628296
7043,0.49807173013687134
7044,0.5660024285316467
7045,0.5104262828826904
7046,0.4080820381641388
7047,0.5225272178649902
7048,0.5312347412109375
7049,0.48340749740600586
7050,0.46094417572021484
7051,0.6076204776763916
7052,0.4890250563621521
7053,0.45443522930145264
7054,0.5518184304237366
7055,0.4399334192276001
7056,0.4136931002140045
7057,0.5002593994140625
7058,0.516193687915802
7059,0.5111907720565796
7060,0.6491066217422485
7061,0.4837114214897156
7062,0.5420753359794617
7063,0.3484208285808563
7064,0.6219680309295654
7065,0.4076313376426697
7066,0.5275630354881287
7067,0.5304267406463623
7068,0.4415345788002014
7069,0.6586169004440308
7070,0.47043555974960327
7071,0.4632297456264496
7072,0.48593100905418396
7073,0.6161875128746033
7074,0.4911811053752899
7075,0.5365273952484131
7076,0.5766268968582153
7077,0.3860913813114166
7078,0.4609374403953552
7079,0.5735567808151245
7080,0.5874982476234436
7081,0.5261234045028687
7082,0.49288734793663025
7083,0.5081642866134644
7084,0.5801121592521667
7085,0.49675992131233215
7086,0.4719716012477875
7087,0.4221560060977936
7088,0.46116217970848083
7089,0.4881598651409149
7090,0.5968426465988159
7091,0.649222195148468
7092,0.5018934607505798
7093,0.41234415769577026
7094,0.4309069812297821
7095,0.44835221767425537
7096,0.5346497297286987
7097,0.47279733419418335
7098,0.47050291299819946
7099,0.45292794704437256
7100,0.6109229922294617
7101,0.5048951506614685
7102,0.4091545343399048
7103,0.38634663820266724
7104,0.5220032334327698
7105,0.5198531746864319
7106,0.5506085157394409
7107,0.5270714163780212
7108,0.5684760808944702
7109,0.5835449695587158
7110,0.5286209583282471
7111,0.5800114274024963
7112,0.45770853757858276
7113,0.507307231426239
7114,0.47600430250167847
7115,0.50249844789505
7116,0.5275529623031616
7117,0.42985472083091736
7118,0.5032403469085693
7119,0.45272567868232727
7120,0.5931497812271118
7121,0.5652951598167419
7122,0.5307353734970093
7123,0.4071105122566223
7124,0.48512518405914307
7125,0.4956013560295105
7126,0.5448476076126099
7127,0.42309674620628357
7128,0.4355165362358093
7129,0.34951528906822205
7130,0.46659597754478455
7131,0.7057855129241943
7132,0.5247460007667542
7133,0.5425111055374146
7134,0.4230017066001892
7135,0.5006285905838013
7136,0.47055768966674805
7137,0.4933972954750061
7138,0.5714654326438904
7139,0.7792690992355347
7140,0.5667662620544434
7141,0.38714706897735596
7142,0.5366997122764587
7143,0.6153191328048706
7144,0.5214102268218994
7145,0.3416219651699066
7146,0.45038506388664246
7147,0.5123300552368164
7148,0.4852032959461212
7149,0.5146768093109131
7150,0.4850580394268036
7151,0.5000745058059692
7152,0.4911537766456604
7153,0.6237313747406006
7154,0.5852025151252747
7155,0.5545418858528137
7156,0.5296875834465027
7157,0.5102133750915527
7158,0.42828044295310974
7159,0.5259336233139038
7160,0.593187689781189
7161,0.38869717717170715
7162,0.406082421541214
7163,0.4970812201499939
7164,0.506548285484314
7165,0.43349674344062805
7166,0.5485292673110962
7167,0.4001869261264801
7168,0.5849525332450867
7169,0.4057714343070984
7170,0.42111319303512573
7171,0.5176662802696228
7172,0.463200181722641
7173,0.43480342626571655
7174,0.5983448028564453
7175,0.5248368978500366
7176,0.49890631437301636
7177,0.47937071323394775
7178,0.4341164231300354
7179,0.5363523960113525
7180,0.5588275790214539
7181,0.4933880567550659
7182,0.5599490404129028
7183,0.5147767066955566
7184,0.5260697603225708
7185,0.4438686966896057
7186,0.4403715133666992
7187,0.3820074498653412
7188,0.5239776372909546
7189,0.5134351849555969
7190,0.4808700382709503
7191,0.47205033898353577
7192,0.47515764832496643
7193,0.4481687843799591
7194,0.5197746753692627
7195,0.467820405960083
7196,0.614852786064148
7197,0.5459285974502563
7198,0.5153475999832153
7199,0.4845820665359497
7200,0.430431067943573
7201,0.4968121647834778
7202,0.42717719078063965
7203,0.5773288607597351
7204,0.4648491144180298
7205,0.5240013599395752
7206,0.6991291046142578
7207,0.47763967514038086
7208,0.5564253330230713
7209,0.43236038088798523
7210,0.47583526372909546
7211,0.5115737915039062
7212,0.5061742663383484
7213,0.4310336709022522
7214,0.6142514944076538
7215,0.5413143038749695
7216,0.4967697262763977
7217,0.6683743596076965
7218,0.4873184263706207
7219,0.5236564874649048
7220,0.634803831577301
7221,0.443863183259964
7222,0.49267059564590454
7223,0.502983808517456
7224,0.3668481707572937
7225,0.4728076457977295
7226,0.4849945902824402
7227,0.5637780427932739
7228,0.44992777705192566
7229,0.5260747671127319
7230,0.39796772599220276
7231,0.43033769726753235
7232,0.45851558446884155
7233,0.5057722926139832
7234,0.580744206905365
7235,0.471048504114151
7236,1.9582558870315552
7237,0.6398899555206299
7238,0.5353058576583862
7239,0.5723772048950195
7240,0.47232890129089355
7241,0.602622926235199
7242,0.5767930150032043
7243,0.488857626914978
7244,0.40077024698257446
7245,0.47543349862098694
7246,0.474068284034729
7247,0.5496953725814819
7248,0.5638302564620972
7249,0.477514386177063
7250,0.5133939981460571
7251,0.44624602794647217
7252,0.67767333984375
7253,0.5522910952568054
7254,0.4735923707485199
7255,0.44224804639816284
7256,0.46447113156318665
7257,0.43250393867492676
7258,0.5166175961494446
7259,0.4457498788833618
7260,0.4789689779281616
7261,0.5042238235473633
7262,0.4293409585952759
7263,0.4437391459941864
7264,0.5478776693344116
7265,0.5247213244438171
7266,0.5344436764717102
7267,0.488458514213562
7268,0.4550333023071289
7269,0.41761520504951477
7270,0.40451952815055847
7271,0.47091996669769287
7272,0.48741406202316284
7273,0.472054660320282
7274,0.4343886971473694
7275,0.48496201634407043
7276,0.5015870928764343
7277,0.4025309085845947
7278,0.5223087072372437
7279,0.5618150234222412
7280,0.5798766613006592
7281,0.5403351783752441
7282,0.5372136235237122
7283,0.6222285628318787
7284,0.5047160983085632
7285,0.4448506534099579
7286,0.522536039352417
7287,0.5594496726989746
7288,0.46230581402778625
7289,0.5339059829711914
7290,0.3747299313545227
7291,0.47584936022758484
7292,0.5237106084823608
7293,0.47535863518714905
7294,0.46615612506866455
7295,0.4710269570350647
7296,0.4430861473083496
7297,0.5458303689956665
7298,0.5450214743614197
7299,0.6176592111587524
7300,0.5022990703582764
7301,0.49721717834472656
7302,0.5279531478881836
7303,0.46725887060165405
7304,0.35813063383102417
7305,0.5623108148574829
7306,0.43255284428596497
7307,0.5864073038101196
7308,0.4827948808670044
7309,0.5529158115386963
7310,0.5021161437034607
7311,0.4782419502735138
7312,0.5308617353439331
7313,0.5065747499465942
7314,0.5387669801712036
7315,0.42146268486976624
7316,0.426057904958725
7317,0.5200128555297852
7318,0.4660167098045349
7319,0.5112169981002808
7320,0.42462822794914246
7321,0.5368842482566833
7322,0.5893315076828003
7323,0.562984824180603
7324,0.5628186464309692
7325,0.4023422598838806
7326,0.4646620452404022
7327,0.5233391523361206
7328,0.5566707849502563
7329,0.4887261688709259
7330,0.5681986212730408
7331,0.48241904377937317
7332,0.49573609232902527
7333,0.4477594494819641
7334,0.6149188280105591
7335,0.5094640254974365
7336,0.4457769989967346
7337,0.4357335865497589
7338,0.4458405375480652
7339,0.4584011435508728
7340,0.4967518150806427
7341,0.36684301495552063
7342,0.4471617341041565
7343,0.48154568672180176
7344,0.48441243171691895
7345,0.4819333255290985
7346,0.3326449990272522
7347,0.49266961216926575
7348,0.4692321717739105
7349,0.47128725051879883
7350,0.45972850918769836
7351,0.5610536932945251
7352,0.43751752376556396
7353,0.47595107555389404
7354,0.5044097900390625
7355,0.5164921283721924
7356,0.5108945369720459
7357,0.6807241439819336
7358,0.527472734451294
7359,0.5382406115531921
7360,0.4711637794971466
7361,0.4731631875038147
7362,0.5819202661514282
7363,0.5539301037788391
7364,0.49616381525993347
7365,0.4495300054550171
7366,0.5599222779273987
7367,0.6214005351066589
7368,0.4368979334831238
7369,0.4956764578819275
7370,0.4414559602737427
7371,0.4650684893131256
7372,0.5294581651687622
7373,0.45006895065307617
7374,0.3631255328655243
7375,0.3993392586708069
7376,0.5701600909233093
7377,0.5223073363304138
7378,0.5792213082313538
7379,0.5736277103424072
7380,0.4798146188259125
7381,0.4213552474975586
7382,0.48751404881477356
7383,0.5463460683822632
7384,0.46961620450019836
7385,0.5107349753379822
7386,0.6817949414253235
7387,0.484186589717865
7388,0.39614272117614746
7389,0.3836587071418762
7390,0.4515657424926758
7391,0.5200567245483398
7392,0.37864139676094055
7393,0.6250413656234741
7394,0.5584650635719299
7395,0.44318366050720215
7396,0.48121732473373413
7397,0.4237140417098999
7398,0.44773581624031067
7399,0.4418443441390991
7400,0.5640722513198853
7401,0.4060846269130707
7402,0.5508532524108887
7403,0.4001757502555847
7404,0.46351462602615356
7405,0.6237345933914185
7406,0.4421255588531494
7407,0.517360270023346
7408,0.49441587924957275
7409,0.4314611554145813
7410,0.46285098791122437
7411,0.48556509613990784
7412,0.5603213906288147
7413,0.5230578780174255
7414,0.410234272480011
7415,0.4673033058643341
7416,0.45425093173980713
7417,0.44593098759651184
7418,0.5675058960914612
7419,0.5591076016426086
7420,0.5011153221130371
7421,0.5057579278945923
7422,0.4515020549297333
7423,0.4380074739456177
7424,0.5362247824668884
7425,0.49712419509887695
7426,0.5437196493148804
7427,0.4454704821109772
7428,0.4292273223400116
7429,0.541944146156311
7430,0.5307009220123291
7431,0.46790626645088196
7432,0.434842586517334
7433,0.47106003761291504
7434,0.5181839466094971
7435,0.556696891784668
7436,0.5791062712669373
7437,0.5607041120529175
7438,0.4247165322303772
7439,0.43723946809768677
7440,0.34727197885513306
7441,0.5273449420928955
7442,0.592793345451355
7443,0.523177981376648
7444,0.4854310154914856
7445,0.5799807906150818
7446,0.5019475817680359
7447,0.4240143895149231
7448,0.3961735665798187
7449,0.4114060699939728
7450,0.4449329674243927
7451,0.4673231840133667
7452,0.5325736999511719
7453,0.4928683042526245
7454,0.6017529964447021
7455,0.5372679829597473
7456,0.4287254214286804
7457,0.44266191124916077
7458,0.5647820234298706
7459,0.6109194159507751
7460,0.5268787741661072
7461,0.4951828420162201
7462,0.418791264295578
7463,0.4388764500617981
7464,0.47247523069381714
7465,0.5954332947731018
7466,0.4918901026248932
7467,0.513559877872467
7468,0.4866878390312195
7469,0.4907189905643463
7470,0.398030161857605
7471,0.41011956334114075
7472,0.4975694417953491
7473,0.5433422327041626
7474,0.5655907392501831
7475,0.5568686723709106
7476,0.49887192249298096
7477,0.40740299224853516
7478,0.4412750005722046
7479,0.45099976658821106
7480,0.4254576563835144
7481,0.4429740905761719
7482,0.5411312580108643
7483,0.47659677267074585
7484,0.5094265341758728
7485,0.4833237826824188
7486,0.39761921763420105
7487,0.4981335401535034
7488,0.5916372537612915
7489,0.6107011437416077
7490,0.3972266614437103
7491,0.550483763217926
7492,0.5454952716827393
7493,0.43231725692749023
7494,0.5025546550750732
7495,0.5514432191848755
7496,0.5190814733505249
7497,0.4548105001449585
7498,0.5685787200927734
7499,0.4176875352859497
7500,0.5215305685997009
7501,0.4684484899044037
7502,0.4954414963722229
7503,0.580673336982727
7504,0.5096214413642883
7505,0.4354848265647888
7506,0.5266146063804626
7507,0.35472673177719116
7508,0.5189959406852722
7509,0.6434717178344727
7510,0.4401792883872986
7511,0.4255269169807434
7512,0.49541133642196655
7513,0.6010816693305969
7514,0.40809714794158936
7515,0.5206882357597351
7516,0.4501466155052185
7517,0.4459235370159149
7518,0.5792311429977417
7519,0.4331401586532593
7520,0.41279029846191406
7521,0.4754551947116852
7522,0.48908865451812744
7523,0.5020955801010132
7524,0.5945717692375183
7525,0.4232185482978821
7526,0.532077968120575
7527,0.5423558950424194
7528,0.5279864072799683
7529,0.5291723608970642
7530,0.49707478284835815
7531,0.5221982598304749
7532,0.5008230805397034
7533,0.47820425033569336
7534,0.3998919427394867
7535,0.5412149429321289
7536,0.55021071434021
7537,0.40805891156196594
7538,0.5025755763053894
7539,0.5151078701019287
7540,0.4801664352416992
7541,0.44608837366104126
7542,0.5558953881263733
7543,0.4371805787086487
7544,0.4211317300796509
7545,0.46997010707855225
7546,0.4908941090106964
7547,0.5211856365203857
7548,0.5871870517730713
7549,0.45726630091667175
7550,0.4390137791633606
7551,0.5567469596862793
7552,0.5439939498901367
7553,0.4914613962173462
7554,0.41614553332328796
7555,0.43147361278533936
7556,0.49962928891181946
7557,0.5549201369285583
7558,0.6001525521278381
7559,0.6018899083137512
7560,0.5347999334335327
7561,0.5515904426574707
7562,0.4646250307559967
7563,0.43754512071609497
7564,0.49373742938041687
7565,0.36067643761634827
7566,0.559012770652771
7567,0.4659205973148346
7568,0.4789038300514221
7569,0.5219692587852478
7570,0.4090217351913452
7571,0.5257600545883179
7572,0.4948519468307495
7573,0.491915762424469
7574,0.43325352668762207
7575,0.5174415707588196
7576,0.42667466402053833
7577,0.46469444036483765
7578,0.4803867042064667
7579,0.42383453249931335
7580,0.5407032370567322
7581,0.46459847688674927
7582,0.507329523563385
7583,0.4746859669685364
7584,0.3326559066772461
7585,0.569117546081543
7586,0.5993146896362305
7587,0.4873366057872772
7588,0.434283584356308
7589,0.4958861768245697
7590,0.4676359295845032
7591,0.4625653624534607
7592,0.5142760872840881
7593,0.47927066683769226
7594,0.4541589021682739
7595,0.6656988859176636
7596,0.48213231563568115
7597,0.4393218159675598
7598,0.5045549869537354
7599,0.5051460266113281
7600,0.5482596158981323
7601,0.44473016262054443
7602,0.553797721862793
7603,0.5993480682373047
7604,0.47053879499435425
7605,0.48790907859802246
7606,0.4852237105369568
7607,0.4226362109184265
7608,0.5203967094421387
7609,0.47390779852867126
7610,0.5924582481384277
7611,0.4845356345176697
7612,0.5561643838882446
7613,0.40285539627075195
7614,0.4314921498298645
7615,0.5051718950271606
7616,0.49049854278564453
7617,0.5013269186019897
7618,0.4890788495540619
7619,0.4986571967601776
7620,0.5165109038352966
7621,0.460411012172699
7622,0.5730055570602417
7623,0.5188711881637573
7624,0.45622196793556213
7625,0.4437999427318573
7626,0.3793756663799286
